tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
8.125,1763824450.1032648,1.2403515625,6.3264880893957764,323.8301245922055,8650.13257158435,11.165364583333334,0.44683095703125,3.295223412924255,0.04272674560546875,5.090971797345633,0.19350466308593747,11.153971354166668,0.15565832519531247,14.932986650215753,15.563388374100896,209,260,40.2,72.43,289204,63848,6204500,22659916,2544,-22288,-2848,-2002,-12196,-5159,-362,-198,-222,,,0,0,0,9.625
8.0625,1763824455.381986,0.9372265625,6.1684912481614935,320.2839472103931,8724.818560747643,11.12548828125,0.44988308105468744,3.290360810740894,0.05493438720703124,5.103215596762048,0.19716721191406247,11.165364583333334,0.15565832519531247,15.563388374100896,15.300753245326632,209,261,39.2,63.07,288632,64412,6204492,22659924,4040,-17392,584,-3110,5717,2727,-520,-152,-346,,,0,0,0,9.5625
7.9375,1763824459.3954453,0.7403515625,6.101691775822785,319.0014913044087,8751.993239264117,11.171061197916668,0.41997226562499995,3.295223412924255,0.05188247680664062,5.137498235128012,0.16115214843749998,11.165364583333334,0.15565832519531247,15.300753245326632,15.300753245326632,209,262,39.7,61.25,295196,57840,6204488,22659928,624,-17936,-1792,-1271,13004,156,-294,-198,-248,,,0,0,0,9.375
7.875,1763824465.9026039,0.7403515625,6.101691775822785,319.0014913044087,8751.993239264117,11.171061197916668,0.41997226562499995,3.295223412924255,0.05188247680664062,5.137498235128012,0.16115214843749998,11.165364583333334,0.15565832519531247,15.300753245326632,15.300753245326632,209,262,39.7,61.25,295196,57840,6204488,22659928,624,-17936,-1792,-1271,13004,156,-294,-198,-248,,,0,0,0,9.375
7.6875,1763824476.6716993,0.2219921875,5.890454916095812,315.39484200943485,8828.893630323344,11.165364583333334,0.44255798339843744,3.282256473768626,0.04089559936523437,5.103215596762048,0.2002193359375,11.216634114583334,0.15565832519531247,15.300753245326632,14.932986650215753,209,263,39.7,65.75,287948,71304,6204488,22659928,2448,-15032,-1152,-768,12641,2418,-425,-191,-397,,,0,0,0,9.1875
7.6875,1763824479.8836691,-0.0069140625,5.7857007971332655,312.75758669628146,8885.576707079626,11.165364583333334,0.44255798339843744,3.282256473768626,0.04089559936523437,5.103215596762048,0.2002193359375,11.216634114583334,0.15565832519531247,15.300753245326632,14.932986650215753,209,264,39.7,65.75,287948,71304,6204488,22659928,5264,-17768,-2816,1013,3401,3089,-351,-215,-330,,,0,0,0,9.1875
7.625,1763824482.1284664,-0.1309375,5.741701032285873,311.2132314233837,8918.9497635977,11.148274739583334,0.44683095703125,3.2563225954573674,0.051272094726562495,5.103215596762048,0.19533593749999997,11.15966796875,0.15565832519531247,15.353283956467067,14.880441188995292,209,264,39.2,69.65,286436,72792,6204492,22659924,3064,-16424,-520,-1739,14828,1834,-286,-171,-432,,,0,0,0,9.0625
7.4375,1763824489.417046,-0.2690234375,5.731222866351793,309.21301558035776,8962.373718665076,11.148274739583334,0.44683095703125,3.2563225954573674,0.051272094726562495,5.103215596762048,0.19533593749999997,11.15966796875,0.15565832519531247,15.353283956467067,14.880441188995292,209,264,39.7,50.5,294452,64736,6204512,22659904,3064,-16424,-520,-1739,14828,1834,-286,-171,-432,,,0,0,0,8.9375
6.75,1763824520.6559484,-1.1608203125,5.357555523292753,295.17570725423485,9273.690011868137,11.153971354166668,0.42729736328124995,3.3098112194743377,0.04822018432617187,5.108113116528615,0.15871044921875,11.171061197916668,0.15565832519531247,13.513611161929248,13.303218723296368,209,268,38.6,69.42,293672,65428,6204532,22659884,2440,-17120,-2400,4143,-17623,-3027,-226,-173,-390,,,0,0,0,8.1875
6.4375,1763824535.9035385,-1.5037890625,5.256785237854987,291.34609250622145,9360.700691588212,11.165364583333334,0.42485566406249997,3.2871190759519866,0.04333712768554687,5.135049475244729,0.16115214843749998,11.2109375,0.15565832519531247,14.144610956916495,13.618796282287121,209,271,38.1,53.16,295736,64612,6204532,22659884,1408,-20016,-3880,2141,1907,-3396,-465,-192,-320,,,0,0,0,7.875
6.4375,1763824541.3151238,-1.6588671875,5.183802988393096,289.03766500578314,9413.597603052956,11.165364583333334,0.42485566406249997,3.2871190759519866,0.04333712768554687,5.135049475244729,0.16115214843749998,11.2109375,0.15565832519531247,14.144610956916495,13.618796282287121,209,271,38.1,62.5,296332,64040,6204500,22659916,4104,-15176,-912,-2388,5021,3321,-449,3,-591,,,0,0,0,7.875
6.1875,1763824547.6626568,-1.90515625,5.097266404697248,285.59971689592913,9493.014795396399,11.131184895833334,0.41997226562499995,3.2790147389797184,0.04944094848632812,5.090971797345633,0.15810002441406248,11.171061197916668,0.15626874999999998,13.934307266257974,14.302319326981433,209,273,38.6,50.75,303292,57056,6204520,22659896,4104,-15176,-912,-2388,5021,3321,-449,3,-591,,,0,0,0,7.625
6.1875,1763824551.2668812,-1.90515625,5.097266404697248,285.59971689592913,9493.014795396399,11.131184895833334,0.41997226562499995,3.2790147389797184,0.04944094848632812,5.090971797345633,0.15810002441406248,11.171061197916668,0.15626874999999998,13.934307266257974,14.302319326981433,209,273,38.6,59.9,297696,62888,6204528,22659888,2040,-15872,-120,-3639,11737,967,-431,-197,-382,,,0,0,0,7.625
6.0625,1763824552.6961684,-2.1576953125,5.039936515607587,282.60804009763535,9562.755415278642,11.131184895833334,0.41997226562499995,3.2790147389797184,0.04944094848632812,5.090971797345633,0.15810002441406248,11.171061197916668,0.15626874999999998,13.934307266257974,14.302319326981433,209,273,38.6,59.9,297696,62888,6204528,22659888,2040,-15872,-120,-3639,11737,967,-431,-197,-382,,,0,0,0,7.5625
5.9375,1763824559.60356,-2.1576953125,5.039936515607587,282.60804009763535,9562.755415278642,11.131184895833334,0.42729736328124995,3.3211572912355134,0.04944094848632812,5.12035691594503,0.15932087402343748,11.171061197916668,0.15565832519531247,13.198011401898157,12.882345010621975,209,273,37.6,55.36,298404,62176,6204508,22659908,2040,-15872,-120,-3639,11737,967,-431,-197,-382,,,0,0,0,7.4375
5.625,1763824576.0261629,-3.0709765625,4.750949480057844,273.4257162534002,9780.609527132905,11.153971354166668,0.45476647949218746,3.303327749896523,0.04760980224609374,5.098318076995482,0.19411508789062498,11.148274739583334,0.15565832519531247,12.356086174369239,12.461352767337303,209,276,38.1,54.04,302428,70212,6204548,22659868,4312,-16656,-2680,1400,29045,10409,-509,-156,-296,,,0,0,0,7.0625
5.5625,1763824581.3145056,-3.0709765625,4.750949480057844,273.4257162534002,9780.609527132905,11.153971354166668,0.45476647949218746,3.303327749896523,0.04760980224609374,5.098318076995482,0.19411508789062498,11.148274739583334,0.15565832519531247,12.356086174369239,12.461352767337303,209,276,38.1,54.04,302428,70212,6204548,22659868,4312,-16656,-2680,1400,29045,10409,-509,-156,-296,,,0,0,0,7.0625
4.9375,1763824615.032932,-4.123515625,4.520290743392926,261.4835749480416,10072.983888817987,11.136881510416668,0.42546608886718745,3.2919816781353477,0.050051330566406246,5.103215596762048,0.16176257324218749,11.148274739583334,0.15810002441406248,12.04024189324059,12.04024189324059,209,279,38.1,55.89,297916,74648,6204556,22659860,1944,-19392,680,3891,-4248,-127,-354,-208,-317,,,0,0,0,6.4375
4.875,1763824620.5627327,-4.4483203125,4.438649612265023,257.9828715792011,10160.73767365775,11.142578125,0.42241396484374993,3.3098112194743377,0.04822018432617187,5.110561876411897,0.16359384765624999,11.2109375,0.15993129882812498,10.565418166277823,11.671672485188765,209,280,36.5,57.68,310704,65216,6204528,22659888,2632,-17016,-2832,-2961,19596,4108,-296,-186,-232,,,0,0,0,6.3125
4.125,1763824671.2150035,-5.8850390625,4.22696185697097,240.8035849280504,10605.903838530168,11.114095052083334,0.43462246093749995,3.296844280318709,0.05066171264648437,5.103215596762048,0.17580234374999998,11.142578125,0.1568791748046875,10.565418166277823,10.934260689142775,209,286,36.5,62.0,306912,69924,6204572,22659844,2624,-16544,-3464,1493,11427,2386,-471,-136,-465,,,0,0,0,5.375
3.375,1763824701.7616942,-6.4596484375,4.184399665238639,231.0871450789602,10869.194441066902,11.114095052083334,0.435843310546875,3.303327749896523,0.04760980224609374,5.090971797345633,0.167256396484375,11.165364583333334,0.1568791748046875,10.354610079749136,10.354610079749136,209,286,36.5,64.25,305544,76648,6204572,22659844,2528,-21872,-712,1851,-32453,-6967,-208,-135,-427,,,0,0,0,4.75
3.125,1763824710.128383,-6.643828125,4.198802931990624,227.7293846288139,10962.266405885399,11.114095052083334,0.435843310546875,3.303327749896523,0.04760980224609374,5.090971797345633,0.167256396484375,11.165364583333334,0.1568791748046875,10.354610079749136,10.354610079749136,209,286,36.5,65.59,307928,77756,6204544,22659872,1872,-20664,-1568,642,-1275,-1346,-477,-157,-200,,,0,0,0,4.5625
2.8125,1763824721.5385156,-6.6963671875,4.186063121519011,226.07546400435487,11008.519604497133,11.142578125,0.42485566406249997,3.296844280318709,0.060427825927734366,5.135049475244729,0.1690876708984375,11.131184895833334,0.15993129882812498,10.301903404940958,9.511079772477615,209,287,35.4,62.56,311332,74308,6204548,22659868,936,-20184,-2400,2572,-14139,-1818,-299,-188,-248,,,0,0,0,4.3125
2.6875,1763824726.6743515,-6.796953125,4.189110371179287,222.58480919057374,11107.045017966524,11.136881510416668,0.42973906249999994,3.2871190759519866,0.046389038085937494,5.115459396178464,0.1605417236328125,11.114095052083334,0.1568791748046875,9.194632885287774,9.511079772477615,209,288,35.9,69.08,306172,79256,6204568,22659848,7488,-15104,-1024,5413,-32768,-395,-553,-23,-489,,,0,0,0,4.25
2.5625,1763824732.3673398,-6.820390625,4.205142679851552,220.6925839791424,11160.977967662464,11.136881510416668,0.42973906249999994,3.2871190759519866,0.046389038085937494,5.115459396178464,0.1605417236328125,11.114095052083334,0.1568791748046875,9.194632885287774,9.511079772477615,209,289,34.3,61.06,314940,70488,6204564,22659852,7488,-15104,-1024,5413,-32768,-395,-553,-23,-489,,,0,0,0,4.0625
1.6875,1763824766.2519867,-7.02546875,4.089299235014949,209.02959532976755,11501.926247515481,11.142578125,0.44988308105468744,3.2984651477131623,0.051272094726562495,5.115459396178464,0.19777763671874998,11.142578125,0.16176257324218749,8.455995527066761,8.983630980161934,209,291,35.4,81.91,307964,77356,6204596,22659820,6056,-17552,-696,-2208,17986,6385,-285,-175,-443,,,0,0,0,3.4375
0.75,1763824814.3830566,-7.4260546875,3.959727207642129,196.51980685636485,11885.201275947853,11.142578125,0.42668693847656247,3.282256473768626,0.04455789184570312,5.103215596762048,0.15871044921875,11.102701822916668,0.15932087402343748,7.5057806930879,7.400163844929693,209,293,35.4,64.09,320572,64628,6204604,22659812,24,-18136,3472,-7463,22944,4867,-569,-75,-212,,,0,0,0,2.5625
0.75,1763824820.419104,-7.54265625,3.9302874531479035,194.81810812816795,11938.853535934604,11.142578125,0.42668693847656247,3.282256473768626,0.04455789184570312,5.103215596762048,0.15871044921875,11.102701822916668,0.15932087402343748,7.5057806930879,7.400163844929693,209,293,34.9,62.41,317280,70028,6204580,22659836,24,-18136,3472,-7463,22944,4867,-569,-75,-212,,,0,0,0,2.5625
0.5625,1763824837.0376344,-7.791875,3.8309464245598877,189.06738866477588,12123.019979316206,11.079915364583334,0.4523247802734375,3.2838773411630795,0.05249285888671874,5.103215596762048,0.19960891113281248,11.09130859375,0.15871044921875,7.400163844929693,7.769790054006762,209,294,35.4,60.65,320884,66456,6204620,22659796,3384,-17016,-920,629,-14969,2880,-343,-180,-448,,,0,0,0,2.25
0.5,1763824856.971951,-8.041875,3.8004065514168865,184.46507567501493,12273.705186972618,11.12548828125,0.42546608886718745,3.2871190759519866,0.04760980224609374,5.108113116528615,0.15932087402343748,11.09130859375,0.15810002441406248,7.558586308813801,7.400163844929693,209,297,34.9,60.8,327108,74604,6204620,22659796,3928,-18840,512,3522,-24008,-1654,-276,-172,-214,,,0,0,0,1.9375
0.4375,1763824862.27253,-8.0526171875,3.7720718798216226,183.24367810076922,12314.205865149022,11.119791666666668,0.45171435546874994,3.272531269401904,0.04760980224609374,5.110561876411897,0.19960891113281248,11.079915364583334,0.15871044921875,7.716991924967033,6.6077986212583255,209,297,35.4,68.34,320656,81068,6204596,22659820,1632,-16032,-2240,-5647,32767,5291,-497,-153,-265,,,0,0,0,1.875
0.375,1763824874.5731127,-8.095,3.747497804757156,179.70154852356674,12432.909454904488,11.142578125,0.42546608886718745,3.27091040200745,0.05676553344726562,5.108113116528615,0.15993129882812498,11.142578125,0.15932087402343748,7.769790054006762,7.769790054006762,209,298,34.9,60.75,323100,78600,6204608,22659808,3096,-19864,-512,2035,-17947,-6208,-251,-187,-353,,,0,0,0,1.8125
0.3125,1763824892.6285179,-8.196953125,3.714349704406608,176.0518604934475,12557.21604119188,11.079915364583334,0.44988308105468744,3.290360810740894,0.04944094848632812,5.103215596762048,0.1678668212890625,11.097005208333334,0.15993129882812498,6.502118054962466,6.977621533655338,209,298,34.9,62.81,320488,81412,6204616,22659800,2912,-16064,-3456,657,-3257,2003,-347,-198,-274,,,0,0,0,1.6875
0.25,1763824900.431968,-8.2463671875,3.705855998915632,174.44624818412737,12612.564248169305,11.079915364583334,0.44988308105468744,3.290360810740894,0.04944094848632812,5.103215596762048,0.1678668212890625,11.097005208333334,0.15993129882812498,6.502118054962466,6.977621533655338,209,298,34.9,68.33,317736,84120,6204620,22659796,2000,-18000,88,-2678,30557,5390,-196,-147,-273,,,0,0,0,1.625
0.25,1763824906.3105853,-8.2545703125,3.7057834984009705,172.7698122179212,12670.795806934446,11.079915364583334,0.44988308105468744,3.290360810740894,0.04944094848632812,5.103215596762048,0.1678668212890625,11.097005208333334,0.15993129882812498,6.502118054962466,6.977621533655338,209,299,34.9,68.33,317736,84120,6204620,22659796,2000,-18000,88,-2678,30557,5390,-196,-147,-273,,,0,0,0,1.5625
0.25,1763824910.4894662,-8.2545703125,3.7057834984009705,172.7698122179212,12670.795806934446,11.079915364583334,0.44988308105468744,3.290360810740894,0.04944094848632812,5.103215596762048,0.1678668212890625,11.097005208333334,0.15993129882812498,6.502118054962466,6.977621533655338,209,299,33.8,61.9,322156,79700,6204604,22659812,2000,-18000,88,-2678,30557,5390,-196,-147,-273,,,0,0,0,1.5
0.1875,1763824911.7170436,-8.27546875,3.693517538719482,171.69733992030058,12708.288890636446,11.079915364583334,0.44988308105468744,3.290360810740894,0.04944094848632812,5.103215596762048,0.1678668212890625,11.097005208333334,0.15993129882812498,6.502118054962466,6.977621533655338,209,299,33.8,61.9,322156,79700,6204604,22659812,2408,-16296,-672,2471,-23073,-567,-319,-202,-365,,,0,0,0,1.5
0.0,1763824937.8486054,-8.3108203125,3.69723283933892,164.5015622921585,12964.87547744508,11.068522135416668,0.44622053222656244,3.2919816781353477,0.03845407104492187,5.098318076995482,0.1947255126953125,11.079915364583334,0.15810002441406248,7.6641919245541885,6.71347168531679,209,299,34.9,62.25,329940,71824,6204640,22659776,3616,-16784,-3464,-433,-3823,-2028,-240,-181,-338,,,0,0,0,1.25
255.9375,1763824949.1355662,-8.313359375,3.6931839420464083,163.2968383899857,13008.717920323412,11.119791666666668,0.42973906249999994,3.2660477998240895,0.051272094726562495,5.110561876411897,0.15932087402343748,11.097005208333334,0.15993129882812498,6.502118054962466,6.343583135327208,209,300,34.3,58.79,321800,80952,6204648,22659768,2408,-24456,872,-4457,15283,-1982,-472,-172,-302,,,0,0,0,1.125
255.8125,1763824967.2995718,-8.4217578125,3.6640583114287013,157.39950641629812,13227.191921756994,11.09130859375,0.42729736328124995,3.282256473768626,0.05310324096679687,5.135049475244729,0.162372998046875,11.09130859375,0.16176257324218749,5.7621438939279415,5.81501139657621,209,301,34.3,60.71,331952,71796,6204640,22659776,3424,-17520,-1512,-2831,13269,4682,-558,-106,-322,,,0,0,0,0.9375
255.6875,1763824984.360327,-8.5444140625,3.5906171620489333,152.7092719337037,13405.73068445752,11.09130859375,0.42973906249999994,3.2790147389797184,0.045168273925781245,5.113010636295181,0.16359384765624999,11.131184895833334,0.1605417236328125,6.2907344092648145,5.7621438939279415,209,302,34.3,65.75,328776,81032,6204652,22659764,2408,-17184,2816,-7278,32767,4188,-148,-71,-444,,,0,0,0,0.75
255.625,1763824990.2366052,-8.5444140625,3.5906171620489333,152.7092719337037,13405.73068445752,11.09130859375,0.42973906249999994,3.2790147389797184,0.045168273925781245,5.113010636295181,0.16359384765624999,11.131184895833334,0.1605417236328125,6.2907344092648145,5.7621438939279415,209,303,34.3,65.75,328776,81032,6204652,22659764,2408,-17184,2816,-7278,32767,4188,-148,-71,-444,,,0,0,0,0.75
255.5625,1763824995.3845866,-8.600859375,3.5620138545397197,151.1962005591724,13464.274537201323,11.09130859375,0.42973906249999994,3.2790147389797184,0.045168273925781245,5.113010636295181,0.16359384765624999,11.131184895833334,0.1605417236328125,6.2907344092648145,5.7621438939279415,209,303,34.3,58.54,329308,80492,6204636,22659780,1456,-19736,-1528,1977,-23062,-2081,-479,-160,-247,,,0,0,0,0.6875
255.5625,1763825002.8894389,-8.6090625,3.533834397217959,150.0164972724238,13510.249708976613,11.09130859375,0.42973906249999994,3.2790147389797184,0.045168273925781245,5.113010636295181,0.16359384765624999,11.131184895833334,0.1605417236328125,6.2907344092648145,5.7621438939279415,209,303,34.3,58.54,329308,80492,6204636,22659780,1456,-19736,-1528,1977,-23062,-2081,-479,-160,-247,,,0,0,0,0.625
255.4375,1763825010.0395548,-8.6127734375,3.513731557944259,148.87132890089993,13555.159861139346,11.07421875,0.44194755859374996,3.2871190759519866,0.051272094726562495,5.103215596762048,0.20082976074218747,11.045735677083334,0.15810002441406248,6.554959275990086,5.7621438939279415,209,304,33.2,59.34,328588,81184,6204648,22659768,2008,-15688,-3376,426,-15892,-772,-416,-145,-158,,,0,0,0,0.5625
